0.35694,0.19402,0.19435,0,0,0,0,0,0,0.091411,0.089328,0,0,0.1089,0,0.36566,0.33556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.32293,0.41753,0.37321,0,0.29652,0,0.082332,0,0,0,0,0,0,0,0.087156,0,0,0,0,0,0,0.15434,0,0.1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15355,0,0,0,0,0,0,0,0.14068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.22168,0.12808,0.20528,0.12527
0.51961,0.44471,0.42584,0,0,0,0,0,0.32301,0.51325,0.4506,0.24618,0.33104,0.41464,0.3386,0.65879,0.56961,0,0,0,0,1,0,0,0,0,0,0,0,0,0.18181,0,0,0,0.1469,0,0,0,0,0,0.18429,0.22679,0.16104,0.26091,0,0,1,1,0,0,0.1469,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58028,0.4196,0.40602,0.44805,0.4894
0.55474,0.57512,0.5761,0,0,0,0,0,0,0,0.52978,0,0,0,0,0.50623,0.52152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.37135,0.1425,0.34315,0.51606,0.082712,0.13605,0,0.20125,0.61978,0,0,0.099777,0,0,0.47582,0,0,0,0,0,0.60764,0,0,0.1764,0.11104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0
0.50009,0.48527,0.4861,0,0,0,0,0,0,0.21225,0.48768,0,0,0.21781,0.21363,0.4982,0.54395,0,0,0,0,0,0,0,0,0,0,0.49021,0.36868,0.50478,0,0,0,0,0.46566,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.46566,1,0,1,0,0,0.079004,0.40095,0.64,0,0.33085,0,0.46933,0,0.23103,0.55604,0.31367,0.31629,0.089162,0,0.38867,0.23904,0,0,0,0.26883,0.34386,0.63828,0,0.38741,0,0,0,0,0,0,0.36222,0,0.29756,0,0.10929,0,0,0,0,0,0,0,0,0,0,0,0,0.1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64255,0.53252,0.33109,0.49311,0.32381
0.54383,0.52209,0.51476,0,0,0,0,0,0,0.4135,0.44664,0.31818,0.23139,0.30573,0,0.49315,0.52925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12083,0,0,0,0,0,0,0,0,0,0,0,0.33723,0,1,0,1,0,0,0,1,0,0,0,0,0,0.38193,0.67199,0,0.65499,0,0.34332,0.50311,0,0.50077,0,0,0,0,0.087156,0,0,0,0,0.3181,0,0.15434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.13987,0.12808,0.12952,0.12527
0.36698,0.216,0,0,0,0,0,0,0,0.40151,0.089328,0.31818,0.33104,0.1089,0,0.42052,0.35779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.60103,0,0,0.1993,0,0,0.19108,0,0,0,0,0,0.38867,0,0.14029,0,0,0,0.21576,0,0,0.39333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0.19854
0.40721,0.37264,0.36176,0,0,0,0,0,0,0.33826,0.39235,0.19509,0.2576,0,0,0.4171,0.392,0,0,0,0,0,0,0,0,0,0,0.16529,0.20814,0.23441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.52519,0,0,0.13605,0.082332,0,0,0,0.22976,0,0,0,0.30151,0,0,0,0,0.19152,0,0.57045,0,0.30513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22791,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0.25053
0.16008,0.13244,0.13267,0,0,0,0,0,0,0.091411,0.089328,0,0,0.1089,0,0.35125,0.33556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08991,0.35407,0,0,0.36462,0.082332,0.20125,0,0,0,0,0,0,0.17431,0,0,0,0.39661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099185,0,0,0,0,0,0.15355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.20301,0.12952,0.12527
0.34593,0.35496,0.35557,0,0,0,0,0,0,0.091411,0.14158,0,0,0.1089,0,0.39012,0.39771,0,0,0,0,0,0.45268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47938,0,0,0,0,0,0,1,0,0,0,0,0,0.31104,0.33108,0,0,0.37098,0,0,0.19108,0,0,0,0,0,0,0,0.35406,0,0,0,0,0,0,0.088202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.22168,0.20301,0.20528,0
0.72104,0.57097,0.46997,0,0,0,0,0,0.2038,0.78849,0.26798,0.78255,0.77213,0.56733,0,0.88814,0.70851,0,0,0,0,0,0,0,0,0,0,0.10429,0,0.10096,0,0,0,0.43265,0.23283,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.23283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82166,0.71156,0.68166,0.69839,0.76779
0.30474,0.13244,0,0,0,0,0,0,0,0.34803,0,0.28581,0.2576,0,0,0.39628,0.30099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.36751,0.12584,0,0,0.43669,0,0,0,0,0,0,0,0,0.32251,0,0,0,0,0,0.37982,0,0,0.33582,0,0,0,0,0,0,0,0,0,0.37549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0,0.12952,0.19854
0.39654,0.13244,0,0,0,0,0,0,0,0.44407,0.089328,0.19509,0.40733,0.34522,0.45374,0.51904,0.53568,0,0,0,0,0,0,0,0,0,0,0.10429,0,0.10096,0,0,0,0,0,0,0,0,0,0,0.18429,0.42927,0.41629,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0.49757,0,0.35748,0.22188,0.5205,0.20125,0.19108,0,0,0,0.089162,0.46591,0.27628,0.085147,0,0,0,0.095758,0,0.097379,0,0.228,0,0,0,0,0,0,0,0,0.099185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.22168,0.20301,0.20528,0.32381
0.46275,0.23459,0.19435,0,0,0,0,0,0,0.39507,0.089328,0.24618,0.34474,0.25287,0.24802,0.84598,0.45483,0,0,0,0,0,0,0,0,0,0,0.16529,0,0.16001,0,0,0,0,0,0,0,0,0,0,0.29209,0.22679,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44912,0.32476,0.2974,0.30073,0.35167
0.34593,0.34155,0.34214,0,0,0,0,0,0,0.091411,0.26798,0,0,0.1089,0,0.34903,0.33556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.38169,0,0,0,0,0.10062,0.19108,0,0,0,0,0,0.22529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0
0.47658,0.40594,0.40239,0,0,0,0,0,0,0.40151,0.37249,0,0,0.43562,0,0.50057,0.46577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.58693,0,0.16542,0,0,0.39312,0.27337,0.32834,0.32871,0,0,0,0.087156,0.34059,0,0,0,0.40677,0.53964,0,0,0.1398,0,0,0,0,0,0,0,0,0,0.16083,0,0,0,0,0,0,0,0,0,0,0.29596,0,0,0.2876,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58028,0.44336,0.40602,0.43024,0.29086
0.67937,0.56883,0.53361,0,0,0,0,0,0,0.63137,0.54378,0.59797,0.57872,0.37675,0,0.62306,0.64543,0,0,0,0,0,0,0,0,0,0,0.16529,0.13132,0.20191,0,0.28056,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71576,0.64128,0.61575,0.60878,0.3758
0.56644,0.26488,0.19435,0,0,0,0,0,0,0.50202,0.17866,0.28581,0.31589,0.51783,0.73386,0.54926,0.64167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19151,0,0,0.4124,0.19307,0,0,0,0,0,0.22679,0.25525,0,0,0,1,1,0,0,0.4124,1,0,1,0,0,0.079004,0.60613,0.74227,0,0.1311,0.69096,0.56666,0.60599,0.62904,0.40682,0.5613,0.49888,0.23048,0.51026,0.37023,0.25544,0.088515,0,0.45328,0.39141,0.49453,0,0,0.4044,0.42278,0,0,0.094981,0,0.27321,0.20941,0,0,0,0,0,0,0,0.29064,0,0,0.19056,0,0,0.12746,0,0,0.1438,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7557,0.64951,0.73711,0.73097,0.41613
0.50601,0.27759,0.16741,0,0,0,0,0,0,0.50775,0.089328,0.34556,0.46841,0.30573,0,0.76463,0.51126,0,0,0,0,0,0.309,0,0,0,0,0.16529,0,0.16001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13046,0.4306,1,0,0,0,0,0,1,0,0,0,0,0,0,0.57471,0,0.62422,0,0.4223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0.32381
0.41381,0.38805,0.38871,0,0,0,0,0,0,0.30366,0.38607,0,0,0.36177,0,0.45722,0.40046,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20677,0,0,0,0,0,0,0,1,0,0,0,0,0,0.49942,0.41965,0,0,0,0,0,0.43495,0,0.098952,0.53456,0,0,0.087156,0,0,0,0,0.15177,0.21576,0,0,0.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.22168,0.25617,0.25903,0.19854
0.47085,0.40171,0.38378,0,0,0,0,0,0,0.46887,0.26798,0.19509,0.38933,0.42548,0,0.51519,0.44627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13046,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38685,0.27973,0.2974,0.25903,0.32381
0.5157,0.13244,0.13267,0,0,0,0,0,0,0.47259,0.089328,0,0,0.36177,0.41732,0.63706,0.5489,1,0,0,0,0,0,0.22424,0,0,0,0,0,0,0,0,0,0.33671,0.1469,0,0,0,0,0,0,0,0,0.26091,0.18545,0,1,0,1,0,0.1469,1,0,1,0,0,0.12522,0.61548,0.59484,0,0.21381,0.49625,0.4223,0.37235,0.37731,0.69444,0.15684,0.50331,0,0,0.51894,0.34803,0.24849,0,0.26303,0.26883,0.29456,0,0,0.44101,0.176,0,0,0,0,0.16752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4196,0.35958,0.44805,0.51202
0.29619,0.27759,0.27806,0,0,0,0,0,0,0.18282,0.17866,0,0,0.21781,0.10682,0.42725,0.33051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.43856,0,0,0,0.23114,0.23364,0,0,0,0,0,0,0.087156,0,0,0,0,0,0,0,0,0,0,0,0,0.094981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.20301,0.20528,0
0.51702,0.45891,0.43927,0,0,0,0,0,0,0.50775,0.32024,0.31818,0.29896,0.39042,0,0.525,0.50929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.33271,0.6783,0,0,0.25751,0.082332,0.31897,0.19108,0.088729,0,0.44495,0,0,0.50388,0,0,0,0.34254,0,0.37982,0.76338,0,0.42848,0,0,0,0,0,0,0.20941,0,0.1572,0,0,0,0,0,0.25043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.36155,0.2974,0.33479,0.3758
0.72392,0.69311,0.68998,0,0,0,0,0,0.40759,0.63884,0.71956,0.45549,0.54405,0.64588,0.29987,0.57626,0.75226,0,0,0,0,0,0.19496,0,0,0,0,0,0,0,0,0,0,0.37192,0.23283,0,0,0,0,0,0,0,0,0,0.29393,0,1,0,1,0,0.23283,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61315,0.58323,0.63456,0.60878,0.59563
0.35694,0.29957,0.26533,0,0,0,0,0,0,0.33826,0.23091,0.19509,0.19931,0.25287,0,0.40055,0.34501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.42262,0.20524,0,0,0,0.26099,0,0,0.088729,0,0,0,0,0.087156,0,0,0,0,0.43905,0.40161,0,0,0.3162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0.19854
0.7153,0.39278,0.31869,0,0,0,0,0,0,0.4762,0.26798,0.12309,0.15795,0.48565,0.62032,0.58384,0.73516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1997,0,0.5876,0.7074,0,0,0,0,0.29209,0.47533,0.48313,0.13046,0,0,1,0,0,0,0.5876,1,1,1,0,0,0.47925,0.65503,0.76627,0.37314,0.5955,0.8569,0.67907,0.15948,0.61587,0.80911,0.44127,0.36922,0.40333,0.35631,0.73069,0,0.5407,0.51507,0.3507,0.61537,0.092923,0,0,0.4978,0,0,0,0.38823,0.086033,0.52846,0,0.49445,0.54471,0,0,0,0,0,0.33515,0,0,0,0,0,0,0,0.32664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77371,0.67238,0.71146,0.72334,0.65257
0.36698,0.27759,0.27806,0,0,0,0,0,0,0.31623,0,0,0,0.1089,0.48319,0.51394,0.59407,0,0,0,0,0,0,0,0,0,0,0.16529,0.13132,0.20191,0,0,0,0.090991,0,0.24362,0,0,0,0,0,0.14309,0.16104,0,0,1,0,0,1,0,0,1,0,1,0,0,0.30866,0.44118,0.5331,0.41942,0,0.24097,0.41166,0.30187,0.29502,0,0.36617,0.31629,0.44173,0,0.28953,0,0.24849,0,0.22664,0.28728,0.21576,0,0,0.24761,0,0.23358,0,0.37992,0,0,0,0.15536,0,0,0,0.67791,0,0,0.096881,0,0,0,0,0,0,0,0,0.33389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.39265,0.48766,0.506,0.25053
0.53407,0.26488,0.23499,0,0,0,0,0,0,0.48314,0.089328,0.12309,0.29896,0.42548,0.78496,0.62062,0.69225,1,1,0,0,0,0.38992,0.44849,0,0,0,0.62807,0.48596,0.63266,0,0,0,0.59641,0.34109,0.34197,0,0,0,0,0,0.75628,0.70736,0.59013,0.68624,1,1,0,1,0,0.34109,1,0,1,0,0,0,0.62208,0.79308,0,0.28614,0.50907,0.61482,0.51191,0.51571,0.42655,0.63082,0.67922,0.56685,0.23915,0.47582,0.53982,0.17703,0.18445,0.13896,0.53766,0.5511,0,0,0.53693,0.52194,0,0,0.54143,0,0,0.47363,0.19604,0.19837,0.10147,0,0,0,0,0,0,0,0,0,0,0.12746,0,0.46732,0.1438,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79062,0.71741,0.67698,0.73829,0.67973
0.46888,0.48741,0.48823,0,0,0,0,0,0,0.091411,0.48168,0,0,0,0,0.42892,0.47571,0,0,0,0,0,0.309,0,0,0,0.23541,0,0.13132,0.10096,0,0.12083,0.126,0,0,0,0,0,0,0,0,0,0,0.13046,0.52062,1,1,1,0,0,0,1,0,0,0,0,0.15801,0.28501,0.49302,0.56722,0.082712,0.17167,0,0.28248,0.13043,0,0,0,0.23048,0,0.087156,0,0.088515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.20301,0.20528,0.12527
0.34593,0.33425,0.33481,0,0,0,0,0,0,0.21225,0.20741,0,0,0.21781,0,0.45253,0.39771,0,0,0,0,0,0,0,0,0,0,0,0.30493,0.23441,0,0,0,0.33671,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0.48988,0,0,0.1993,0.247,0,0,0,0.32871,0,0,0,0.30151,0,0,0,0,0.095758,0,0,0,0.2048,0,0,0,0.35147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22791,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.20301,0.20528,0.12527
0.36207,0.29957,0.30007,0,0,0,0,0,0,0.091411,0.17866,0,0,0,0,0.43859,0.38902,0,0,0,0,0,0,0,0,0,0,0.20858,0.26265,0.28342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.34232,0.29381,0,0,0.17167,0,0,0.32917,0,0.29686,0.51978,0,0,0.26147,0,0,0,0,0,0,0,0,0.26461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.22168,0.12808,0.20528,0.19854
0.34593,0.13244,0.13267,0,0,0,0,0,0,0.14488,0,0,0,0.17261,0,0.84482,0.34501,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13046,0,0,0,0,0,0,0,1,0,0,0,0,0,0.40672,0.079398,0,0.082712,0.35085,0.33653,0,0,0,0,0.42384,0,0,0.087156,0,0,0,0,0,0,0,0,0.088202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0
0.54991,0.41781,0.40239,0,0,0,0,0,0,0.56029,0,0,0,0.42548,0.64795,0.57529,0.63279,0,0,0,1,0,0,0,0,0,0,0.16529,0.13132,0.20191,0,0,0,0,0,0.19307,0,0,1,1,0.47638,0.51297,0.45211,0.39137,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69343,0.62372,0.51234,0.62263,0.58881
0.36698,0.19402,0.19435,0,0,0,0,0,0,0.38831,0.14158,0,0,0.45412,0,0.64056,0.38902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1997,0,0,0,0,0,0,0,0,0,0,0.30291,0,0,1,0,0,0,0,1,0,0,0,0,0,0.35127,0.51416,0,0,0.17167,0.34974,0.41129,0.13043,0.088729,0,0.54142,0,0,0.087156,0,0,0,0.13896,0.36459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.27973,0.35958,0.33479,0.19854
0.32016,0.29957,0.30007,0,0,0,0,0,0,0.18282,0.17866,0,0,0.21781,0,0.37072,0.30757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.32233,0.23819,0,0,0.28514,0,0.15948,0.29502,0.088729,0,0,0,0,0.087156,0,0,0,0,0.26883,0,0,0,0,0.11104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0
