-2.0531e+18,6,2014,1,16,2014,1,18,1,1,1,0,178,22,1,0,1497,448,5,0,0.52215,0.27759,0.25111,0,0,0,0,0,0,0.48974,0.089328,0.34556,0.42332,0.42548,0.42726,0.55513,0.57786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18429,0.22679,0.25525,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0.17982,0.73978,0,0.082712,0,0.16466,0.26011,0.27337,0,0,0,0.26749,0,0.40474,0,0,0.47679,0,0,0,0.097379,0,0.42848,0,0,0,0,0,0,0,0,0.1572,0,0,0,0.1424,0,0.45538,0,0,0,0,0,0,0,0.39493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.33109,0.25903,0.29086,40
1.2715e+18,9,2014,1,19,2014,6,7,1,1,0,0,229,2,0,0,5266,76,0,0,0.57389,0.49754,0.49642,0,0,0,0,0,0,0.50775,0.30902,0.19509,0.31589,0.54935,0.1693,0.56117,0.60325,0,0,0,0,0,0,0,0,0,0,0.10429,0.13132,0.16001,0,0.19151,0,0,0,0.24362,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.3798,0.61435,0.51796,0,0.19205,0.42525,0.082332,0.10062,0.54555,0.26619,0.29686,0.31629,0,0.103,0.38867,0,0.70762,0,0.27793,0.15177,0,0.52841,0,0.50032,0.11104,0,0,0,0,0,0,0.55035,0.19837,0,0,0,0,0,0.30711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38685,0.32476,0.33109,0.33479,0.44907,17
-3.1665e+18,2,2014,1,9,2014,1,14,1,1,0,0,17,7,0,0,628,97,0,0,0.2769,0.26488,0.26533,0,0,0,0,0,0,0.14488,0.17866,0,0,0.17261,0.10682,0.40556,0.34944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.20877,0.46899,0,0,0.31763,0.39997,0,0,0.24909,0,0,0,0,0.24468,0,0,0,0,0.22234,0,0,0,0.1764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.22168,0.20301,0.20528,0,10
5.4446e+18,1,2014,2,28,2014,2,28,1,0,0,0,32,0,0,0,705,0,0,0,0.40376,0.38805,0.38871,0,0,0,0,0,0,0.28977,0.25077,0,0,0.34522,0,0.46233,0.37958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.40393,0,0,0,0,0.31897,0.13043,0,0,0,0,0,0.27628,0,0,0,0,0.38303,0.35379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.22168,0.25617,0.25903,0,14
-2.9544e+18,3,2014,1,12,2014,1,17,1,0,0,0,114,0,0,0,1130,0,0,0,0.51702,0.474,0.4748,0,0,0,0,0,0,0.32771,0.49618,0,0,0.39042,0,0.44284,0.51882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37973,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.36155,0.33109,0.33479,0.29086,7
-3.6671e+18,9,2014,2,6,2014,2,9,1,0,0,0,67,0,0,0,3241,0,0,0,0.48554,0.45059,0.42934,0,0,0,0,0,0,0.44854,0.41482,0.31818,0.34474,0.25287,0,0.64855,0.49088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19151,0,0.36396,0.1469,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1469,1,0,0,0,0,0,0.56678,0.56273,0,0.1311,0.58651,0.31347,0.10062,0.082293,0.34665,0,0.37989,0.28264,0,0.17431,0,0,0,0,0.40677,0,0,0,0.39333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22791,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38685,0.27973,0.25617,0.30073,0.3758,41
-2.7304e+18,29,2014,1,3,2014,11,26,1,1,0,0,231,2,0,0,28826,19,0,0,0.58239,0.42861,0.42584,0,0,0,0,0,0,0.40764,0,0.24618,0.2576,0.37675,0.1693,0.82715,0.61884,1,0,0,0,0,0,0.35542,0,0,0,0.24215,0.20814,0.28342,0,0.19151,0,0,0,0,0,0,0,0,0,0,0,0.52183,0.29393,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66915,0.53252,0.40602,0.49311,0.46354,33
4.5557e+18,8,2014,2,2,2014,6,6,1,1,0,0,50,35,0,0,2718,1017,0,0,0.45627,0.37264,0.33481,0,0,0,0,0,0,0.44854,0.32024,0.12309,0.31589,0.28151,0.54342,0.56852,0.55495,0,0,0,0,0,0,0,0,0,0,0,0.26265,0.20191,0.42448,0.12083,0,0,0.23283,0.12181,0,0,0,0,0.29209,0.52949,0.41629,0.50968,0,1,0,1,0,0,0.23283,1,1,1,0,0,0.3356,0.5198,0.6522,0,0.29652,0.58972,0.31347,0.38311,0.29502,0.49819,0.25579,0.25792,0,0,0.20237,0.17029,0,0,0.087676,0.33127,0,0,0,0.37468,0.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76975,0,0,0,0,0,0,0,0.1438,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44912,0.32476,0.33109,0.30073,0.41613,27
5.7206e+18,3,2014,1,31,2014,2,17,1,1,0,0,50,3,0,0,1664,50,0,0,0.44703,0.40171,0.38378,0,0,0,0,0,0,0.4135,0.25077,0.19509,0.34474,0.21781,0.21363,0.46314,0.44266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0.50215,0.42538,0,0,0.49848,0.32166,0.42744,0.31332,0.088729,0.098952,0.43123,0,0,0.13814,0,0,0,0.087676,0.34329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.20301,0.20528,0.19854,43
-1.7596e+18,23,2014,1,3,2014,7,16,1,1,1,1,463,89,1,2,91438,3936,20,267,0.67069,0.37264,0.30974,0,0,0,0,0,0.32301,0.63462,0.17866,0.44127,0.50269,0.65342,0.64328,0.70024,0.68964,0,0,0,0,0,0,0,0,0,0,0.10429,0,0.10096,0,0,0,0,0,0.24362,1,0,0,0,0.18429,0.28618,0.16104,0,0,1,0,0,0,0,0,1,1,1,0,0,0.45881,0.50482,0.79465,0.13684,0.619,0.27209,0.58177,0,0.50608,0.52623,0.72717,0.44495,0.48079,0.16325,0.52488,0.42183,0.20553,0.44335,0.30331,0,0.29456,0.46814,0.63009,0.64177,0.5869,0,0.41177,0.35147,0,0.16752,0,0,0.19837,0,0,0,0.1424,0,0.396,0,0,0,0,0,0,0,0.28135,0.1438,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71576,0.62372,0.68166,0.68454,0.6958,22
-3.7262e+18,1,2014,1,26,2014,1,26,1,0,0,0,11,0,0,0,255,0,0,0,0.2769,0.083562,0,0,0,0,0,0,0,0.28977,0.089328,0,0.23139,0.21781,0,0.45247,0.29398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3102,0,0,0,0,0,0.33637,0.32834,0,0.15814,0,0.16325,0.24468,0,0,0,0,0,0,0,0,0.27959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0.12527,5
7.869e+18,3,2014,1,21,2014,1,31,1,0,0,0,35,0,0,0,1073,0,0,0,0.42597,0.31815,0.28957,0,0,0,0,0,0,0.38118,0.17866,0.19509,0.2576,0.32671,0,0.50845,0.42026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12083,0,0,0,0,0,0,0,1,0,0,0,0.13046,0,0,0,1,0,0,0,1,0,0,0,0,0,0.44955,0.4458,0,0,0,0,0.41959,0,0.22936,0.25579,0,0,0,0.087156,0,0,0,0.22664,0.26883,0.5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0.25053,37
2.2598e+18,8,2014,1,1,2014,3,22,1,0,0,0,45,0,0,0,776,0,0,0,0.44941,0.25068,0,0,0,0,0,0,0,0.49292,0.14158,0.4089,0.37942,0.40299,0,0.43518,0.45317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.31104,0.57086,0,0.082712,0.13605,0.34332,0,0.23103,0.17746,0.25579,0.19955,0.50826,0,0.41899,0.17029,0.3618,0.31904,0,0.24753,0.14728,0,0,0.4694,0,0,0.65626,0,0,0.16752,0,0.29406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44912,0.44336,0.38425,0.43024,0.43335,10
-1.4105e+17,1,2014,2,23,2014,2,23,1,0,0,0,41,0,0,0,940,0,0,0,0.42882,0.35496,0.32702,0,0,0,0,0,0,0.4245,0.30902,0.19509,0.34474,0.32671,0,0.44466,0.41081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.52214,0.33728,0,0.082712,0.46577,0,0,0.13043,0.14063,0,0.099777,0,0,0.087156,0,0,0,0,0.24753,0,0.65248,0,0.3678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0.25053,6
8.1775e+18,14,2014,1,22,2014,9,1,1,1,0,0,89,6,0,0,4202,216,0,0,0.45403,0.42861,0.42934,0,0,0,0,0,0,0.23629,0.14158,0.19509,0.15795,0,0.27611,0.58117,0.5349,0,0,0,0,0,0,0,0.30103,0,0,0.20858,0.13132,0.23441,0,0,0,0,0.48799,0,0,0,0,0,0.18429,0.14309,0.16104,0.55417,0.29393,1,1,0,0,1,0.48799,1,1,1,0,0,0.3008,0.52444,0.62587,0.44635,0.35136,0.60744,0.35583,0.44872,0.50938,0.4514,0.38659,0.34517,0,0.16325,0.26147,0.3904,0.17703,0,0,0.22234,0.26087,0,0,0.1764,0.22208,0,0,0.4105,0,0.10569,0,0,0.2303,0,0,0,0.33065,0,0.19376,0,0,0,0,0,0,0,0,0.2876,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54302,0.4196,0.2974,0.38855,0.3758,5
7.4195e+18,47,2014,1,15,2014,12,27,1,1,0,1,1743,1,0,159,21747,36,0,1266,0.71577,0.61258,0.58964,0,0,0,0,0,0.88079,0.61501,0.47539,0.24618,0.38933,0.61775,0.10682,0.84931,0.83014,0,0,0,0,0,0,0,0,0,0,0.52145,0.33947,0.52592,0,0.28056,0,0,0.69849,0.40465,0,0,0,0,0,0,0,0.13046,0,1,0,1,0,0,0.69849,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79062,0.71741,0.71146,0.72334,0.62633,5
-7.5514e+18,2,2014,2,1,2014,2,17,1,1,0,0,2,57,0,0,1,512,0,0,0.12686,0.083562,0,0,0,0,0,0,0,0.14488,0.089328,0,0,0,0.39526,0.41558,0.44804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14309,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.52978,0,0.082712,0,0.36163,0.23364,0.16459,0,0,0,0.17832,0,0.087156,0,0,0,0,0.15177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.25617,0.30073,0.25053,24
-2.8931e+18,5,2014,1,30,2014,2,9,1,1,0,0,123,198,0,0,2128,2007,0,0,0.56813,0.52366,0.52455,0,0,0,0,0,0,0.43465,0.51643,0,0,0.50573,0.59332,0.52999,0.63808,0,0,0,0,0,0.58488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.58786,1,0,0,0,0,0,1,0,1,0,0,0,0.44118,0.76585,0,0.19205,0.17167,0.19117,0.23364,0.23103,0.17746,0,0.15814,0.33947,0,0,0,0,0.61666,0.24614,0.59829,0,0,0,0.44493,0.11104,0,0,0.67616,0,0,0,0,0,0,0,0,0.2257,0,0.22495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.36155,0.40602,0.41055,0.29086,10
-2.9376e+18,3,2014,1,12,2014,2,9,1,0,0,0,23,0,0,0,279,0,0,0,0.38059,0.36703,0.36765,0,0,0,0,0,0,0.18282,0.37946,0,0,0.17261,0,0.40308,0.35779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.38859,0.40051,0,0,0,0,0.10062,0.21273,0,0,0.15814,0,0.16325,0.13814,0,0,0,0,0,0,0,0,0.1398,0,0,0,0,0,0,0,0,0.099185,0.28487,0,0,0,0,0.096881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38685,0.27973,0.25617,0.25903,0.12527,5
6.7166e+18,25,2014,1,9,2014,12,21,1,1,0,1,218,44,0,26,1.014e+06,1780,0,165,0.6065,0.4562,0.40239,0,0,0,0,0,0.2038,0.51591,0.23091,0.12309,0.34474,0.47834,0.45374,0.89709,0.64284,0,0,0,0,0,0,0,0,0,0,0.43488,0,0.42098,0,0.31234,0,0.27297,0,0.19307,0,0,0,0,0.18429,0.22679,0.25525,0,0,1,1,1,1,0,0,1,1,1,0,0,0.39502,0.67068,0.62827,0.65157,0.31491,0.54869,0.58697,0.65323,0.52025,0.49819,0.25579,0.76833,0.48966,0.32649,0.36343,0.42951,0.60369,0.44335,0.26303,0.38303,0.092923,0,0.57545,0.43697,0.176,0,0.77609,0.18996,0,0.44897,0.20941,0.5532,0.35558,0,0,0,0,0,0.396,0,0,0,0,0,0,0,0,0.40369,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64255,0.55946,0.58726,0.56887,0.51202,9
6.1655e+17,3,2014,1,15,2014,2,6,1,0,0,0,65,0,0,0,1622,0,0,0,0.49059,0.46415,0.45969,0,0,0,0,0,0,0.39507,0.41988,0,0,0.41464,0,0.49569,0.46427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1469,1,0,0,0,0,0,0.49663,0.3023,0,0,0.53951,0.082332,0.26011,0.49376,0,0,0,0,0,0.13814,0.17029,0,0,0,0.44469,0.21576,0.097379,0,0,0,0,0,0,0,0,0,0,0.2303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1438,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38685,0.27973,0.25617,0.30073,0.19854,20
-3.5482e+18,13,2014,2,5,2014,5,12,1,1,0,0,130,1,0,0,2422,6,0,0,0.54173,0.45343,0.43927,0,0,0,0,0,0,0.51591,0.42474,0.31818,0.33104,0.52905,0.10682,0.5186,0.54102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34109,0,0,0,0,0,0,0,0,0.13046,0,0,0,0,0,0,0.34109,1,0,1,0,0,0.12522,0.63913,0.56605,0,0.53958,0.68225,0.19117,0.56197,0.31332,0,0.098952,0.099777,0.23048,0,0.22529,0,0.14029,0,0,0.3181,0.18585,0.097379,0,0,0.22208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.22168,0.25617,0.25903,0.39708,5
-6.6964e+18,3,2014,1,22,2014,2,9,1,0,0,0,47,0,0,0,1569,0,0,0,0.43432,0.23459,0,0,0,0,0,0,0,0.48648,0.089328,0.34556,0.37942,0.39042,0,0.49679,0.43101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.37321,0,0,0,0.49399,0,0.31332,0,0,0,0,0,0.087156,0.23904,0,0,0.5022,0.095758,0.5511,0,0,0.45948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.22168,0.12808,0.12952,0.41613,19
3.0145e+18,2,2014,1,1,2014,1,4,1,0,0,0,8,0,0,0,650,0,0,0,0.30474,0.216,0.21637,0,0,0,0,0,0,0.18282,0.089328,0,0,0.1089,0,0.47038,0.28649,0,0,0,0,0,0,0,0,0,0,0.10429,0,0.10096,0,0,0,0,0,0.19307,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.25169,0,0,0.13605,0,0,0.13043,0,0,0,0,0,0.13814,0,0.088515,0,0,0,0.14728,0,0,0.228,0,0,0,0.38823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0.12527,5
4.3184e+18,3,2014,2,22,2014,2,22,1,0,0,0,11,0,0,0,160,0,0,0,0.29619,0.25068,0.25111,0,0,0,0,0,0,0.21225,0.089328,0,0,0.25287,0,0.33246,0.29398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08991,0.37321,0,0,0,0,0,0,0,0,0,0,0,0.087156,0,0.39473,0,0,0,0,0,0,0.1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0,41
-7.7241e+18,198,2014,2,6,2014,5,26,1,0,0,0,237,0,0,0,14841,0,0,0,0.61909,0.57306,0.57299,0,0,0,0,0,0,0.60056,0.50155,0,0,0.70873,0,0.66935,0.70739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.60733,0.48828,0,0,0.77819,0.30466,0.59677,0.44375,0.36268,0.098952,0.43825,0,0,0.27628,0.48537,0,0,0,0,0.34386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53513,0,0,0,0,0,0,0,0,0.1438,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.39265,0.35958,0.3636,0.3758,30
-4.0164e+18,37,2014,1,21,2014,2,22,1,0,0,0,355,0,0,0,5331,0,0,0,0.66646,0.52366,0.51975,0,0,0,0,0,0,0.51591,0.50921,0.28581,0.33104,0.47068,0,0.60696,0.64961,0,0,0,0,0,0,0,0,0,0,0.24215,0.13132,0.26097,0.22942,0,0.126,0,0,0.24362,0,0,1,0,0,0,0,0.26091,0,1,1,1,0,1,0,1,0,0,0,0,0,0.56175,0.81176,0,0.43089,0.33535,0.49399,0.52021,0.38681,0.44364,0.64859,0.47966,0.089162,0,0.44705,0,0.35406,0,0,0.43905,0.60175,0.15434,0,0.32639,0.176,0,0,0,0,0,0,0,0,0,0,0,0.3681,0,0,0,0,0,0,0,0,0,0,0.22791,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.44336,0.38425,0.41055,0.47693,32
-1.7873e+18,1,2014,1,10,2014,1,10,1,0,0,0,7,0,0,0,136,0,0,0,0.26589,0.19402,0.19435,0,0,0,0,0,0,0.18282,0.089328,0,0,0.21781,0,0.31244,0.24997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0,30
-8.7115e+18,7,2014,2,8,2014,9,20,1,1,1,0,164,45,1,0,5.5716e+05,324,18,0,0.58605,0.52827,0.51975,0,0,0,0,0,0,0.50492,0.46182,0.36927,0.42332,0.30573,0.35483,0.90275,0.61093,0,0,0,0,0,0.58488,0,0.30103,0,0,0.43488,0.20814,0.43632,0,0,0.29256,0,0.46566,0.24362,0,0,0,0,0,0,0,0.30291,0.81455,1,1,0,0,0,0.46566,1,0,1,0,0,0.50366,0.60733,0.75073,0,0.32315,0.29694,0.51124,0,0.29502,0.30695,0,0.15814,0.30845,0,0.27628,0,0,0.3689,0.50688,0.41386,0.21576,0.22611,0,0.55108,0,0.11679,0.55859,0,0,0.10569,0,0,0,0,0.17322,0,0,0,0,0,0,0,0,0,0,0,0,0.2876,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38685,0.32476,0.38425,0.3636,0.39708,10
-6.642e+18,23,2014,1,16,2014,4,15,1,0,0,0,489,0,0,0,1.0296e+05,0,0,0,0.67035,0.45343,0.37327,0,0,0,0,0,0,0.68188,0.30902,0.55681,0.65009,0.57152,0,0.73573,0.70529,0,0,0,0,0,0,0,0,0,0,0.16529,0,0.16001,0,0,0,0.64197,0.91782,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.91782,1,0,0,0,0,0.28323,0.7281,0.82061,0,0.44882,0.56651,0.57817,0.64663,0.5514,0.62407,0.64238,0.19955,0,0,0.6091,0,0.20553,0.4569,0.5136,0.59646,0.2402,0.41366,0,0.32639,0.11104,0,0,0.49104,0,0,0,0.69779,0.27845,0,0.60708,0,0.2257,0,0.29064,0,0,0,0,0,0,0,0,0.1438,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54302,0.50141,0.52354,0.506,0.52235,5
